교외대기,경남,거제,저구리,41,36,46,37,44,32,30,33,32,48,69,68
교외대기,경남,거창,남상면,60,57,102,58,58,42,30,31,31,40,56,53
도로변대기,서울,서울,동대문,56,47,53,52,59,57,36,35,25,44,72,62
도로변대기,서울,서울,서울역,60,46,59,50,58,58,41,41,33,44,66,58
도로변대기,서울,서울,청계천로,56,49,62,49,55,49,34,33,26,43,72,64
도로변대기,서울,서울,종로,60,58,69,57,61,60,44,47,34,49,81,71
도로변대기,서울,서울,청량리,65,59,63,54,61,57,36,35,31,50,73,69
도로변대기,서울,서울,신촌로,61,53,66,54,59,51,33,32,26,45,76,69
도로변대기,서울,서울,영등포로,72,64,77,62,71,60,39,41,33,52,95,85
도로변대기,서울,서울,신사동,64,56,71,56,62,55,35,35,28,46,78,71
도로변대기,서울,서울,길동,50,43,71,56,57,53,33,35,28,42,74,62
도로변대기,서울,서울,양재로,77,73,79,58,42,70,48,48,42,59,89,79
도로변대기,서울,서울,강변북로,65,61,64,57,67,64,41,38,31,48,84,73
도로변대기,서울,서울,태릉,70,62,69,58,62,59,42,44,37,59,92,82
도로변대기,서울,서울,시도평균,63,56,67,55,60,58,39,39,31,48,79,70
도로변대기,부산,부산,온천동,56,60,83,53,59,48,39,37,35,45,67,62
도로변대기,부산,부산,초량동,55,52,69,58,66,57,50,50,42,49,66,60
도로변대기,부산,부산,시도평균,56,56,76,56,63,53,45,44,39,47,67,61
도로변대기,대구,대구,남산동,64,55,73,52,57,47,37,39,38,45,73,70
도로변대기,대구,대구,평리동,76,64,78,57,61,52,33,34,40,56,99,95
도로변대기,대구,대구,시도평균,70,60,76,55,59,50,35,37,39,51,86,83
도로변대기,인천,인천,석바위,59,53,61,54,59,58,43,44,41,59,97,85
도로변대기,인천,인천,부평역,70,61,70,55,57,57,35,33,32,45,68,62
도로변대기,인천,인천,송현,79,76,80,64,66,66,40,42,45,70,88,81
도로변대기,인천,인천,시도평균,69,63,70,58,61,60,39,40,39,58,84,76
도로변대기,광주,광주,치평동,64,55,80,54,71,43,27,31,36,56,90,72
도로변대기,광주,광주,운암동,59,54,78,54,72,50,30,33,34,52,88,71
도로변대기,광주,광주,시도평균,62,55,79,54,72,47,29,32,35,54,89,72
도로변대기,대전,대전,대흥동1,45,42,46,42,48,45,38,29,31,48,85,76
도로변대기,대전,대전,월평동,55,49,65,49,62,50,31,32,33,46,75,62
도로변대기,대전,대전,시도평균,50,46,56,46,55,48,35,31,32,47,80,69
도로변대기,울산,울산,신정로,44,43,62,43,50,44,31,34,34,38,58,60
도로변대기,경기,수원,경수대로(동수원),55,50,65,58,64,60,39,40,31,51,94,85
도로변대기,경기,성남,성남대로(모란역),72,65,75,63,66,63,43,47,35,56,94,80
도로변대기,경기,안산,중앙대로(고잔동),67,59,73,59,61,58,35,35,32,49,82,74
도로변대기,경기,고양,백마로(마두역),82,65,73,62,70,67,50,44,40,59,86,71
도로변대기,경기,부천,계남공원,81,68,75,67,80,68,41,45,39,53,104,84
도로변대기,경기,시도평균,소계,71,61,72,62,68,63,42,42,35,54,92,79
도로변대기,충북,청주,복대동,90,68,77,68,69,63,37,36,39,66,106,91
도로변대기,충남,천안,성성동,61,50,66,57,65,67,46,44,38,57,85,68
도로변대기,전북,전주,금암동,35,51,78,43,51,38,23,23,24,37,63,52
도로변대기,경남,창원,반송로,54,49,68,44,52,53,40,38,36,49,68,67
