부산광역시 강서구,부산광역시 금정구,부산광역시 기장군,부산광역시 남구,부산광역시 동구,부산광역시 동래구,부산광역시 부산진구,부산광역시 북구,부산광역시 사상구,부산광역시 사하구,부산광역시 서구,부산광역시 수영구,부산광역시 연제구,부산광역시 영도구,부산광역시 중구,부산광역시 해운대구,p_ks,p_gjj,p_kj,p_nam,p_dong,p_dr,pred_jin,p_buk,p_ss,p_sh,p_seo,p_sy,p_yj,p_yd,p_jung,p_hae
0.1352459016393443,0.2043795619558847,0.3369565217391304,0.2111111111111111,0.23004694830985917,0.38613861386138615,0.2047244094488189,0.21212121212121215,0.35028248579574833,0.5949367088607596,0.203125,0.26865671641791045,0.30434782608695654,0.09395973154362416,0.3620689655172414,0.29213483146067415,0.0927536231884058,0.18905472630764092,0.17380352644836272,0.2470023980815348,0.1857659831170943,0.27828054298642535,0.23529411764705882,0.16041666656296877,0.26840855107294587,0.24572317256140416,0.16666666662037036,0.16606498188322538,0.2510638296807606,0.19305856832164348,0.23972602740246762,0.22911694510739855
0.09426229508196723,0.2627737226085567,0.2717391304347826,0.12222222222222223,0.22535211267605637,0.3564356435643565,0.1811023622047244,0.19191919191919193,0.1864406780074691,0.17721518987341772,0.171875,0.208955223880597,0.3695652173913043,0.053691275167785234,0.24137931034482757,0.2247191011235955,0.10531400966183574,0.2039800994430831,0.2216624685138539,0.2661870503597123,0.21712907111449264,0.32126696832579194,0.2669683257918552,0.18541666656109373,0.2802850357292331,0.2690513218617048,0.18827160495490394,0.20938628152565525,0.2893617020179267,0.19522776570974165,0.27397260281319197,0.2673031026252983
0.13934426229508198,0.3211678832612287,0.2934782608695652,0.3222222222222222,0.29107981225352114,0.33663366336633666,0.1811023622047244,0.27272727272727276,0.4745762712131572,0.18987341772151897,0.296875,0.22388059701492538,0.3913043478260869,0.046979865771812075,0.3275862068965517,0.3595505617977528,0.11594202898550729,0.22719734670849734,0.2518891687657431,0.2637889688249401,0.241254523587206,0.3619909502262444,0.2828054298642534,0.22500000005812498,0.35154394302562614,0.2939346812397756,0.23456790125377225,0.24187725625747764,0.3191489361430512,0.18221258132909218,0.31849315062110617,0.2720763723150358
0.23770491803278693,0.3138686130427833,0.2717391304347826,0.34444444444444444,0.27230046943661973,0.38613861386138615,0.2834645669291339,0.2828282828282829,0.27683615817236423,0.310126582278481,0.265625,0.19402985074626866,0.3913043478260869,0.06711409395973154,0.1896551724137931,0.2696629213483146,0.14202898550724638,0.25870646760637117,0.26952141057934514,0.2733812949640288,0.27141133890668634,0.38914027149321273,0.2895927601809955,0.24791666655640626,0.37173396689855903,0.3328149300114016,0.26543209884807956,0.2635379060786925,0.3446808510344953,0.16052060737001989,0.3219178082238225,0.3198090692124104
0.2868852459016394,0.4233576641296819,0.3369565217391304,0.2111111111111111,0.3192488263380282,0.39603960396039606,0.3228346456692913,0.32323232323232326,0.3446327683384085,0.7215189873417721,0.25,0.22388059701492538,0.4565217391304348,0.12080536912751678,0.24137931034482757,0.23595505617977525,0.14202898550724638,0.2769485904933046,0.29219143576826195,0.2661870503597123,0.2846803378209609,0.3959276018099548,0.2918552036199095,0.266666666555,0.3764845606755632,0.47278382581320544,0.2808641975526406,0.281588447740776,0.3744680851596198,0.15835140995589142,0.3082191780184368,0.31503579952267297
0.2827868852459017,0.32846715326069587,0.3586956521739131,0.25555555555555554,0.2159624412676056,0.29702970297029707,0.2283464566929134,0.29292929292929293,0.30508474579804656,0.20253164556962025,0.34375,0.26865671641791045,0.3695652173913043,0.09395973154362416,0.24137931034482757,0.33707865168539325,0.1932367149758454,0.30845771139117845,0.3224181360201512,0.23261390887290173,0.2979493365542947,0.38914027149321273,0.31447963800904977,0.28958333330328123,0.3693586697962802,0.4805598756421807,0.28703703699742794,0.28880866427564544,0.38297872337166144,0.14750542298937047,0.2910958904158144,0.28162291169451076
0.2868852459016394,0.3649635036959881,0.30434782608695654,0.3222222222222222,0.18309859154929578,0.32673267326732675,0.13385826771653545,0.30303030303030304,0.26553672308819304,0.24050632911392403,0.265625,0.14925373134328357,0.3913043478260869,0.12751677852348992,0.1206896551724138,0.2696629213483146,0.2280193236714976,0.33665008303507343,0.32745591939546603,0.24220623501199046,0.29433051870148175,0.36877828054298645,0.3212669683257918,0.308333333301875,0.35154394302562614,0.3934681181921833,0.29938271607218786,0.25992779791956105,0.4000000000510639,0.15835140995589142,0.2431506850051839,0.2911694510739856
0.3114754098360656,0.4014598539123022,0.3152173913043478,0.3111111111111111,0.20657277000000002,0.3564356435643565,0.30708661417322836,0.2222222222222222,0.2259887005478311,0.24050632911392403,0.171875,0.13432835820895522,0.32608695652173914,0.12080536912751678,0.1896551724137931,0.33707865168539325,0.2734299516908212,0.35986733005173144,0.3350125944584383,0.28537170263788975,0.283474065143043,0.3619909502262444,0.30769230769230765,0.31458333330140625,0.3598574822422719,0.4090202176635086,0.29938271607218786,0.24187725625747764,0.391489361583703,0.18004338394099406,0.2328767124025145,0.30071599045346065
0.34016393442622955,0.3576642334775427,0.3913043478260869,0.3222222222222222,0.23943661971830987,0.37623762376237624,0.30708661417322836,0.37373737373737376,0.2542372881735134,0.22151898734177214,0.28125,0.19402985074626866,0.3695652173913043,0.087248322147651,0.1896551724137931,0.38202247191011235,0.31400966183574885,0.3781094526899087,0.3400503778337532,0.2829736211031176,0.2617611580261655,0.36651583710407243,0.34389140271493207,0.3354166665498437,0.31353919238203914,0.4167962674924839,0.29629629625720155,0.23465703972260815,0.38723404260534183,0.19305856832164348,0.20547945199174328,0.29594272076372313
0.41393442622950816,0.37956204369492247,0.40217391304347827,0.3888888888888889,0.28638497647887323,0.34653465346534656,0.2913385826771654,0.2828282828282829,0.2937853107138753,0.25949367088607594,0.265625,0.16417910447761194,0.4565217391304348,0.11409395973154364,0.24137931034482757,0.38202247191011235,0.3381642512077295,0.38805970144687013,0.3677581863979849,0.2781774580335732,0.25331724964262176,0.3642533936651584,0.3506787330316742,0.3354166665498437,0.3171021378216807,0.40435458780344846,0.29629629625720155,0.22743682318773867,0.4000000000510639,0.20824295009039107,0.21575342459441266,0.3198090692124104
0.4426229508196722,0.43795620434759447,0.4782608695652174,0.4555555555555556,0.4178403756338028,0.4257425742574258,0.40157480314960625,0.32323232323232326,0.33333333325423725,0.2784810126582279,0.375,0.373134328358209,0.4782608695652174,0.12080536912751678,0.3275862068965517,0.47191011235955055,0.36811594202898545,0.3781094526899087,0.3828715365239295,0.3165467625899281,0.24487334144001888,0.3529411764705883,0.3416289592760181,0.3354166665498437,0.3147268409331786,0.2954898911309206,0.3209876544067215,0.2635379060786925,0.4042553190294251,0.20824295009039107,0.2328767124025145,0.350835322195704
0.5000000000000001,0.5036496349997336,0.5652173913043479,0.48888888888888893,0.44600938971830983,0.4851485148514852,0.31496062992125984,0.46464646464646464,0.4519774010448147,0.32911392405063294,0.484375,0.3283582089552239,0.5434782608695652,0.2684563758389262,0.43103448275862066,0.4044943820224719,0.4057971014492753,0.40298507458231236,0.4105793450881612,0.3597122302158274,0.2967430638763767,0.3823529411764707,0.3914027149321267,0.3708333332971875,0.34560570069748253,0.3265940902601966,0.3487654321860425,0.27797833936503796,0.4382978723882301,0.26464208249330656,0.2705479452104757,0.3794749403341288
0.5983606557377049,0.6642335765208589,0.5869565217391305,0.6555555555555556,0.525821596197183,0.5841584158415841,0.4330708661417323,0.6060606060606061,0.4689265535863258,0.3860759493670886,0.484375,0.4328358208955224,0.6086956521739131,0.2751677852348993,0.46551724137931033,0.6404494382022472,0.45603864734299515,0.4344941957289424,0.47103274559193964,0.3956834532374101,0.3642943305828451,0.4185520361990951,0.44343891402714936,0.4333333332925,0.38836104511807373,0.3623639190629073,0.3919753086699245,0.3465703972044208,0.48085106370375735,0.3123644251355866,0.33904109582644487,0.4081145584725537
0.7418032786885246,0.6423357663034791,0.6956521739130435,0.6333333333333333,0.5821596243661973,0.7029702970297029,0.6141732283464567,0.5757575757575758,0.5480225988365413,0.4810126582278481,0.65625,0.5074626865671642,0.6521739130434783,0.32214765100671144,0.5689655172413793,0.6179775280898876,0.5236714975845411,0.4941956882707111,0.5340050377833754,0.4700239808153478,0.44632086851962416,0.47058823529411764,0.4796380090497738,0.5062500000370312,0.45605700718860204,0.421461897352544,0.48765432108264745,0.4368231046484119,0.5446808509323675,0.37744034703883383,0.4143835616478467,0.47255369928400953
0.7909836065573771,0.7518248173903778,0.7608695652173914,0.7444444444444445,0.5633802816901408,0.7425742574257426,0.5118110236220472,0.6767676767676768,0.5480225988365413,0.5443037974683544,0.75,0.4925373134328358,0.8043478260869565,0.40939597315436244,0.6724137931034483,0.752808988764045,0.6183574879227053,0.5588723051909608,0.6045340050377834,0.5371702637889689,0.5343787696650519,0.5452488687782806,0.5678733031674209,0.5687500000323438,0.5178147269309866,0.5007776049735663,0.5802469136803841,0.5090252708635328,0.6297872340740607,0.48156182208402937,0.5102739726745872,0.522673031026253
0.8032786885245902,0.8686131386957215,0.8043478260869565,0.7888888888888889,0.6338028169014085,0.7128712871287128,0.5669291338582677,0.7070707070707071,0.5762711864622235,0.49367088607594933,0.640625,0.5074626865671642,0.6956521739130435,0.36241610738255037,0.706896551724138,0.8314606741573034,0.7072463768115943,0.643449419625133,0.6876574307304786,0.6139088729016787,0.6055488540433924,0.6357466063348417,0.6312217194570136,0.6562500000257813,0.5771971495710924,0.5583203731854328,0.6543209877585733,0.5920577617726545,0.6765957446232684,0.5618221256779329,0.6027397260986113,0.6014319809069213
0.8360655737704918,0.7737226276077575,0.8586956521739131,0.7222222222222222,0.6244131454929578,0.7425742574257426,0.5826771653543308,0.7272727272727273,0.6045197739184144,0.44936708860759494,0.703125,0.5223880597014926,0.8043478260869565,0.4161073825503356,0.5689655172413793,0.8314606741573034,0.7922705314009661,0.7412935323190022,0.7632241813602015,0.6858513189448442,0.661037394513504,0.7013574660633485,0.6787330316742082,0.7395833332695313,0.634204275536473,0.600311041925974,0.719135802576989,0.6281588448802148,0.7404255318518788,0.6572668112227967,0.6506849315092419,0.6778042959427207
0.8565573770491804,0.7737226276077575,0.8913043478260869,0.8,0.6525821595774648,0.8019801980198019,0.6850393700787402,0.8080808080808082,0.8022598869592071,0.4683544303797469,0.828125,0.582089552238806,0.8478260869565217,0.4228187919463087,0.7758620689655172,0.8089887640449438,0.8714975845410629,0.8026533997365164,0.8312342569269522,0.73621103117506,0.7068757539221541,0.7601809954751132,0.755656108597285,0.8104166665142188,0.7078384799351448,0.634525661024165,0.7870370370252058,0.6895306859681216,0.7999999998468086,0.7071583514353875,0.7191780821252112,0.7684964200477328
0.9262295081967213,0.8394160582598966,0.8695652173913043,0.8444444444444444,0.6666666666197183,0.8019801980198019,0.5669291338582677,0.8787878787878789,0.8587570620410803,0.5,0.84375,0.5671641791044776,0.8913043478260869,0.4966442953020135,0.7241379310344828,0.7865168539325842,0.9323671497584543,0.8275290216289202,0.9017632241813602,0.7673860911270985,0.7394451145974702,0.8099547511312217,0.828054298642534,0.8666666665100001,0.7897862233366856,0.6625194401845257,0.8580246914735938,0.722021660699944,0.8553191488633771,0.7787418655289595,0.770547945138558,0.8042959427207638
0.8606557377049182,0.8248175182609622,0.8260869565217391,0.9333333333333333,0.6995305164788732,1.0,0.6692913385826772,0.8080808080808082,0.807909604416547,0.49367088607594933,0.78125,0.5223880597014926,0.8043478260869565,0.4429530201342282,0.7241379310344828,0.898876404494382,0.9758454106280192,0.8723051410352467,0.9420654911838791,0.81294964028777,0.7611580217143478,0.832579185520362,0.8144796380090498,0.9145833332564062,0.8444180521997873,0.6656298599668158,0.8827160494379286,0.7256317690756819,0.8851063829885015,0.8177874186709078,0.801369862946566,0.8400954653937949
0.8114754098360656,0.8905109489131013,0.8478260869565217,0.9555555555555555,0.6995305164788732,0.8514851485148515,0.5748031496062992,0.7777777777777778,0.7627118644188452,0.5063291139240507,0.71875,0.6417910447761194,0.9347826086956522,0.46308724832214765,0.7586206896551725,0.9438202247191012,0.9922705314009661,0.8888888890464346,0.9571788413098237,0.8537170263788969,0.7961399275645589,0.8914027149321267,0.8597285067873304,0.9354166665048438,0.8895486937226573,0.6562986002466955,0.8765432099931412,0.7617328519666359,0.9106382978799457,0.8351409976715712,0.8184931507546678,0.8711217183770883
0.7909836065573771,0.8029197080435824,0.8478260869565217,0.9666666666666668,0.6525821595774648,0.7722772277227723,0.6299212598425197,0.6767676767676768,0.790960451875036,0.5,0.734375,0.6119402985074627,0.8043478260869565,0.5033557046979866,0.9137931034482759,0.9325842696629214,0.9942028985507245,0.8938640134249154,0.9672544080604535,0.8896882494004796,0.8130277443316465,0.9230769230769232,0.8619909502262444,0.9291666665053127,0.9346793350317506,0.6578538103244655,0.8950617285126885,0.7870036101635888,0.9319148935377095,0.8806941430038443,0.8595890411653452,0.8949880668257757
0.7991803278688526,0.7445255473909105,0.75,1.0,0.6854460094366197,0.8316831683168316,0.6771653543307087,0.7676767676767677,0.8587570620410803,0.5632911392405063,0.78125,0.6119402985074627,1.0,0.4563758389261745,0.7931034482758621,0.9662921348314606,0.9835748792270531,0.9004975124303856,0.964735516372796,0.9424460431654679,0.8202653800372723,0.9298642533936653,0.8755656108597286,0.9375000000046876,0.9881235155574895,0.6858475894848264,0.9104938272172496,0.8086642599848037,0.9702127658748756,0.8937093273844938,0.9041095889732595,0.9164677804295942
0.8278688524590165,0.8467153284783419,0.7282608695652174,0.9111111111111111,0.6525821595774648,0.8910891089108911,0.6850393700787402,0.797979797979798,0.8305084745848894,0.6772151898734178,0.71875,0.6716417910447762,0.9782608695652173,0.4899328859060402,0.9310344827586207,0.9101123595505618,0.970048309178744,0.8938640134249154,0.9319899244332495,0.9856115107913669,0.8287092882398752,0.9366515837104074,0.8733031674208145,0.9354166665048438,0.9940617576718564,0.7371695179454878,0.888888888882716,0.8303249098060186,0.9957446807663197,0.9154013015257785,0.9349315067812677,0.9498806682577564
0.8442622950819673,0.7810218978262027,0.782608695652174,0.9222222222222223,0.732394366197183,0.8712871287128713,0.6850393700787402,0.797979797979798,0.7175141242516518,0.5063291139240507,0.6875,0.791044776119403,0.9130434782608696,0.5167785234899329,0.896551724137931,0.8089887640449438,0.9468599033816425,0.8955223883006609,0.8992443324937027,1.0,0.8250904703870623,0.9570135746606335,0.907239819004525,0.9187500000060937,0.9643705464586918,0.7387247278366328,0.8580246914735938,0.8844765343590559,1.0,0.9219088937161033,0.9691780821919919,0.9761336515513127
